66.06581,-163.13474
66.10054,-162.79196
66.04749,-162.56168
66.03221,-162.37192
66.06972,-162.13641
66.0686,-162.04889
66.03581,-161.93527
66.01111,-161.89362
65.99582,-161.90222
65.97499,-161.81641
66.00388,-161.84277
66.08638,-161.76834
66.15054,-161.66141
66.2511,-161.57834
66.27026,-161.48554
66.26944,-161.35803
66.26111,-161.37
66.2361,-161.34027
66.22192,-161.26251
66.24165,-161.08722
66.22998,-161.07556
66.13472,-161.10776
66.12192,-161.18277
66.12248,-161.0911
66.13666,-161.0575
66.18387,-161.01556
66.24471,-160.99942
66.33527,-161.11945
66.34665,-161.15863
66.40221,-161.52002
66.40443,-161.72138
66.37109,-161.87222
66.31137,-161.89029
66.28194,-161.85638
66.27887,-161.91696
66.33276,-161.96195
66.43749,-161.8725
66.49582,-161.87109
66.53526,-161.90613
66.71054,-162.22388
66.73804,-162.50113
66.86887,-162.63614
66.90721,-162.62665
66.95833,-162.33695
66.8001,-162.11722
66.7122,-162.07056
66.65804,-162.07529
66.53804,-161.88501
66.44775,-161.60056
66.48276,-161.3425
66.53915,-161.20029
66.37137,-160.79028
66.36527,-160.63834
66.39972,-160.23056
66.42998,-160.21445
66.51833,-160.20889
66.64415,-160.24027
66.64749,-160.26419
66.62553,-160.48999
66.58693,-160.54224
66.60193,-160.69388
66.65109,-160.785
66.66277,-160.83859
66.64749,-161.14029
66.62776,-161.19611
66.5911,-161.23444
66.56581,-161.22556
66.54887,-161.24942
66.5336,-161.32083
66.53388,-161.50668
66.70248,-161.86859
66.72832,-161.8978
66.79999,-161.88834
66.89972,-161.80029
66.94887,-161.72556
66.96388,-161.6514
66.95248,-161.50696
66.95526,-161.49582
66.97916,-161.50113
67.05193,-161.86777
66.98888,-162.45221
67.00444,-162.46695
67.14471,-162.33167
67.16138,-162.35056
67.15749,-162.43222
67.15248,-162.38528
67.13805,-162.3747
67.00888,-162.56805
67.01166,-162.65805
67.0547,-162.745
67.03055,-163.01306
67.1136,-163.73248
67.13081,-163.76306
67.27499,-163.78308
67.3672,-163.83112
67.52165,-163.98776
67.60999,-164.12415
67.72777,-164.49805
67.82832,-164.70694
67.8336,-164.76889
67.80998,-164.74942
68.04776,-165.39279
68.12164,-165.88892
68.15526,-165.98554
68.2186,-166.07361
68.29471,-166.29889
68.35082,-166.82779
68.41882,-166.44553
68.36331,-166.75696
68.35193,-166.55612
68.41676,-166.3726
68.4341,-166.3886
68.5725,-166.22583
68.75722,-166.1889
68.79248,-166.19333
68.8647,-166.23639
68.88304,-166.21582
68.85721,-165.73056
68.86026,-165.44583
68.93054,-164.32471
68.99165,-163.99332
69.10693,-163.64529
69.31137,-163.27417
69.41887,-163.18417
69.41805,-163.1564
69.29387,-163.27057
69.29721,-163.245
69.38472,-163.12027
69.51444,-163.06305
69.56805,-163.06528
69.67609,-163.00891
69.6747,-162.96472
69.70248,-162.93277
69.71944,-162.94415
69.72859,-163.02612
69.75278,-163.00391
69.96639,-162.52084
70.02165,-162.47861
70.10832,-162.35498
70.21639,-162.08667
70.30721,-161.94223
70.31805,-161.85889
70.2526,-161.76639
70.20943,-161.8519
70.17748,-161.86722
70.19026,-162.02252
70.15166,-162.11887
70.16138,-161.86499
70.25055,-161.64084
70.25804,-161.3064
70.34137,-160.875
70.58971,-160.16391
70.59332,-159.9375
70.53859,-159.91974
70.51888,-159.93362
70.48082,-160.07721
70.47165,-160.19861
70.47192,-160.01862
70.36832,-159.98166
70.26833,-159.83612
70.39166,-159.88669
70.48442,-159.81946
70.46639,-159.69251
70.53055,-159.28555
70.52443,-159.56473
70.49332,-159.72998
70.55054,-159.83777
70.59444,-159.86081
70.63275,-159.93832
70.63136,-160.02972
70.60498,-160.11777
70.62082,-160.12277
70.63443,-160.10443
70.71999,-159.81915
70.79804,-159.66806
70.88081,-159.16196
70.84387,-159.36914
70.85359,-159.18195
70.83083,-159.14197
70.81999,-159.1478
70.80971,-159.30777
70.77971,-159.44501
70.70444,-159.22388
70.76,-159.10916
70.79637,-158.92084
70.78554,-158.68112
70.81054,-158.53917
70.83221,-158.50223
70.825,-158.16141
70.83749,-157.97943
70.885,-157.76419
71.04887,-157.2753
71.21082,-157.0014
71.32222,-156.75641
71.36581,-156.58945
71.34499,-156.59805
71.30525,-156.54666
71.26361,-156.44696

